Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
US PATENT TRADEMARK,2.111765482605899e-05,2,201404,,,,,,False
WYNDHAM GARDEN HOTEL,3.5072351151098595e-05,4,201404,,,,,,False
AMERICAN AI 0017393110574,2.8461381547302627e-05,2,201404,,,,,,False
AMERICAN AI 0017393110575,2.8461381547302627e-05,2,201404,,,,,,False
AMERICAN AI 0017393110616,2.8461381547302627e-05,2,201404,,,,,,False
AMERICAN AI 0017393110740,2.8461381547302627e-05,2,201404,,,,,,False
AMERICAN AI 0017396773104,2.8461381547302627e-05,2,201404,,,,,,False
AMERICAN AI 0017396773120,2.8461381547302627e-05,2,201404,,,,,,False
AMERICAN AI 0017445308866,2.8461381547302627e-05,2,201404,,,,,,False
AMERICAN AI 0017445308929,2.8461381547302627e-05,2,201404,,,,,,False
DELTA AIR   0067395886919,2.8461381547302627e-05,2,201404,,,,,,False
DELTA AIR   0067395886920,2.8461381547302627e-05,2,201404,,,,,,False
DELTA AIR   0067395886921,2.8461381547302627e-05,2,201404,,,,,,False
DELTA AIR   0067395886922,2.8461381547302627e-05,2,201404,,,,,,False
DELTA AIR   0067395886928,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   ALCANTARA,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   BURCHFIELD,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   CLAYBON,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   CREES,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   GERRITY,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   LINDBLAD,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   MARTINEZ,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   PUGHSEEMST,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   SWALWELL,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   SWITZER,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   TORRES,2.8461381547302627e-05,2,201404,,,,,,False
JOURNYHSE   WHITAKER,2.8461381547302627e-05,2,201404,,,,,,False
SOUTHWES    5262410947159,2.8461381547302627e-05,2,201404,,,,,,False
BEN E KEITH COMPANY,7.404006700197949e-05,6,201404,,,,,,False
BEN E. KEITH-OKLAHOMA,5.0738347061189406e-05,4,201404,,,,,,False
FORTESSA TABLEWARE SOL,1.6409439740057564e-05,2,201404,,,,,,False
K   K INTERIORS INC,1.6409439740057564e-05,2,201404,,,,,,False
PROJECTOR LAMPS LLC,2.507847767001037e-05,4,201404,,,,,,False
QUALITY PLANTS INC,2.9741093040669182e-05,4,201404,,,,,,False
KMART 4782,1.791269321317355e-05,2,201404,,,,,,False
SCHMIDT COUNTRY GR,1.791269321317355e-05,2,201404,,,,,,False
WM SUPERCENTER #132,1.791269321317355e-05,2,201404,,,,,,False
"AMZ Woot, Inc",2.1590901820640132e-05,2,201404,,,,,,False
DRI CITRIX,2.1590901820640132e-05,2,201404,,,,,,False
AmazonPrime Membership,8.889276998286457e-05,12,201404,2.4849066497880004,-9.328079735029002,-9.31262703225195,-0.015452702777052352,-0.04544207177837575,False
WELLSAW,1.6587063505350276e-05,2,201404,,,,,,False
DOLRTREE 3252 00032524,2.2172139452966668e-05,2,201404,,,,,,False
FOOD PYRAMID,5.9632440275767864e-05,4,201404,,,,,,False
TRACTOR SUPPLY COMPANY #1,4.641926874969602e-05,4,201404,,,,,,False
UPS 1ZA45R990394475415,2.2172139452966668e-05,2,201404,,,,,,False
UPS 1ZA45R990398666514,2.2172139452966668e-05,2,201404,,,,,,False
UPS 1ZA45R990399355303,2.2172139452966668e-05,2,201404,,,,,,False
METRO TURF OPE,7.535005624012924e-05,6,201404,,,,,,False
NSC NORTHERN SAFETY CO,5.1921727662519676e-05,4,201404,,,,,,False
TEXHOMA SALES INDUSTRIES,2.2669504503490764e-05,4,201404,,,,,,False
Swift Systems LLC,3.531066134836491e-05,6,201404,,,,,,False
UT PARKING GARAGE,2.6833637577487976e-05,4,201404,,,,,,False
PIZZA HUT,8.295833625706837e-05,10,201404,2.302585092994046,-9.397172036950364,-9.493479518200925,0.09630748125056066,0.283213334193087,False
AUTO PARTS & MACHINE INC,1.6845574122603217e-05,2,201404,,,,,,False
OREILLY AUTO  00002188,2.4732180318311613e-05,2,201404,,,,,,False
PAYPAL  AFE,2.135987655423395e-05,2,201404,,,,,,False
JOHNSTON COUNTY FEED AND,2.3369216700266685e-05,2,201404,,,,,,False
REDRIVERVALLEYREA,4.468678445631645e-05,4,201404,,,,,,False
TOOLORBIT.COM,2.6524426609270078e-05,2,201404,,,,,,False
BUZZARD'S AUTO SALES,2.472085801835784e-05,2,201404,,,,,,False
C & C TILE AND CARPET,4.155386155352604e-05,6,201404,,,,,,False
HOMINY AUTO SUPPLY,2.472085801835784e-05,2,201404,,,,,,False
MARVIN'S FOODS #212,1.683991297262633e-05,2,201404,,,,,,False
HIE-FYVUA,2.991792497255394e-05,4,201404,,,,,,False
GLENDO CORPORATION,2.505322149699996e-05,2,201404,,,,,,False
DOUBLE DAVES PIZZA,2.965543248814639e-05,2,201404,,,,,,False
JOHN F KENNEDY CENTER,2.965543248814639e-05,2,201404,,,,,,False
MUSEUM OF OSTEOLOGY,2.965543248814639e-05,2,201404,,,,,,False
TICKETS ORIOLES,2.965543248814639e-05,2,201404,,,,,,False
USHMM ETICKET,2.965543248814639e-05,2,201404,,,,,,False
ARROW MACHINERY CO,3.944814140914745e-05,6,201404,,,,,,False
BAKER DISTRIBUTING #234,2.2786407774619452e-05,4,201404,,,,,,False
CPS OHIO,1.7714541574575327e-05,2,201404,,,,,,False
SPECTRUM PAINT,0.00016110177472134228,12,201404,2.4849066497880004,-8.733474245363245,-9.31262703225195,0.5791527868887041,1.7031261710108123,False
TUNDRA SPECIALTIES INC,2.5431506307396732e-05,4,201404,,,,,,False
OKMULGEE MUNI AUTH,1.670169147368498e-05,2,201404,,,,,,False
"CARCO INTERNATIONAL, INC",1.9119613171650503e-05,2,201404,,,,,,False
EDDIE'S PARTS 0021298,1.9119613171650503e-05,2,201404,,,,,,False
OREILLY AUTO  00001289,2.6758772748751174e-05,4,201404,,,,,,False
BENNERS GARDENS,4.143183832919546e-05,2,201404,,,,,,False
NORTH CREEK NURSERIES,4.143183832919546e-05,2,201404,,,,,,False
RAIN BIRD ONLINE STORE,4.143183832919546e-05,2,201404,,,,,,False
ACI AMERICAN CONF INST,2.0800827017142354e-05,2,201404,,,,,,False
AMERICAN AI 0012388582686,2.0800827017142354e-05,2,201404,,,,,,False
AMERICAN AI 0012388618562,2.0800827017142354e-05,2,201404,,,,,,False
AMERICAN AI 0012389316616,2.0800827017142354e-05,2,201404,,,,,,False
AMERICAN AI 0012389319160,2.0800827017142354e-05,2,201404,,,,,,False
BAYMONT INN AND SUITES,2.0800827017142354e-05,2,201404,,,,,,False
COMFORT INN MIDLOTHIAN,2.0800827017142354e-05,2,201404,,,,,,False
HIWAY INN EXPRESS OF WILB,2.0800827017142354e-05,2,201404,,,,,,False
HOMEWOOD SUITES CC,2.0800827017142354e-05,2,201404,,,,,,False
HYATT HOTELS GRND CYPRESS,3.2642686107389886e-05,2,201404,,,,,,False
Ind Insurance Agnts OK,2.0800827017142354e-05,2,201404,,,,,,False
NATIONAL CONFERENCE OF IN,2.0800827017142354e-05,2,201404,,,,,,False
OKLA ASSN OF BROADCASTERS,3.033120000768397e-05,4,201404,,,,,,False
SIR FRANCIS DRAKE HOTEL,2.0800827017142354e-05,2,201404,,,,,,False
SOCIETY OF FINANCIAL EXAM,2.0800827017142354e-05,2,201404,,,,,,False
SOUTHWES    5262404594609,2.0800827017142354e-05,2,201404,,,,,,False
SOUTHWES    5262404879434,2.0800827017142354e-05,2,201404,,,,,,False
SOUTHWES    5262406187794,2.0800827017142354e-05,2,201404,,,,,,False
SOUTHWES    5262407488352,2.0800827017142354e-05,2,201404,,,,,,False
SOUTHWES    5262407843389,2.0800827017142354e-05,2,201404,,,,,,False
SOUTHWES    5262407855138,2.0800827017142354e-05,2,201404,,,,,,False
SOUTHWES    5262407856812,2.0800827017142354e-05,2,201404,,,,,,False
SOUTHWES    5262410075783,2.0800827017142354e-05,2,201404,,,,,,False
SOUTHWES    5262411141228,2.0800827017142354e-05,2,201404,,,,,,False
WALDORF ORLANDO,0.00012737755882937015,2,201404,,,,,,False
BASIC COPPER,2.258389353827343e-05,2,201404,,,,,,False
EL MAYA - ALVA,2.258389353827343e-05,2,201404,,,,,,False
FAST LANE 103,6.345867037240925e-05,2,201404,,,,,,False
LUCILLES ROADHOUSE,2.258389353827343e-05,2,201404,,,,,,False
OPSU DINING SV10078491,2.258389353827343e-05,2,201404,,,,,,False
POWERWERX/BULK WIRE,2.258389353827343e-05,2,201404,,,,,,False
TA OKLAHOMA CITY EAST,2.258389353827343e-05,2,201404,,,,,,False
VANS PIG STAND,2.258389353827343e-05,2,201404,,,,,,False
AIR LIQUIDE AMERICA LP,1.7656757179972976e-05,2,201404,,,,,,False
AMERICAN PRODUCTS LLC,2.635454643305113e-05,2,201404,,,,,,False
GO2MARINE,1.7656757179972976e-05,2,201404,,,,,,False
ONLINE INSULATION,1.7656757179972976e-05,2,201404,,,,,,False
ONLYFACTORYDIRECT,1.7656757179972976e-05,2,201404,,,,,,False
PERFORMANCE AUDIO-SLC,1.7656757179972976e-05,2,201404,,,,,,False
SHOPTRN Kicker,1.7656757179972976e-05,2,201404,,,,,,False
USDA APHIS ACT HLDR,5.9726452845965476e-05,2,201404,,,,,,False
AMERICAN HANGER AND FI,2.5210131936964383e-05,2,201404,,,,,,False
HONEY PUNCH,4.146129594703394e-05,2,201404,,,,,,False
INA FASHION,2.5210131936964383e-05,2,201404,,,,,,False
SALT & PEPPER CLOTHING IN,2.5210131936964383e-05,2,201404,,,,,,False
SQ  KICKOFF COUTURE,2.5210131936964383e-05,2,201404,,,,,,False
STORE SUPPLY,2.5210131936964383e-05,2,201404,,,,,,False
SUGAR CHICAGO NECKWEAR,2.5210131936964383e-05,2,201404,,,,,,False
ABC EQUIPMENT RENTAL,1.6332670276551058e-05,2,201404,,,,,,False
LOWES #00243,2.4253359421756436e-05,4,201404,,,,,,False
RANCHERS PIPE & STEEL,1.6332670276551058e-05,2,201404,,,,,,False
AGENT FEE   8900620025070,4.600549195838797e-05,2,201404,,,,,,False
AMERICAN AI 0017445409312,4.600549195838797e-05,2,201404,,,,,,False
VILLAGE TOURS AND CHARTER,5.9726452845965476e-05,2,201404,,,,,,False
BEN NYE,1.595235103191466e-05,2,201404,,,,,,False
DRESSLIKEAPIRATE.COM,1.595235103191466e-05,2,201404,,,,,,False
SALLY BEAUTY #2489,2.2945734136934496e-05,2,201404,,,,,,False
SHOEBUY.COM,7.189941587207333e-05,2,201404,,,,,,False
TOP HAT MAGIC & COSTUMES,2.2945734136934496e-05,2,201404,,,,,,False
THE TULSA WEDDING SHOW,5.9726452845965476e-05,2,201404,,,,,,False
DOUGHERTY FORESTRY MFG,2.7648427718517292e-05,2,201404,,,,,,False
3MCPPro MC56067,1.6917281014373203e-05,2,201404,,,,,,False
3MCPPro MC56570,1.6917281014373203e-05,2,201404,,,,,,False
3MCPPro MC58110,1.6917281014373203e-05,2,201404,,,,,,False
3MCPPro MC60473,1.6917281014373203e-05,2,201404,,,,,,False
A-DEC INC,2.4875594101851585e-05,2,201404,,,,,,False
ADA PRODUCTS COMPANY INC,1.6917281014373203e-05,2,201404,,,,,,False
"ALKO ENTERPRISES, INC.",3.0234070554260048e-05,4,201404,,,,,,False
AMA CATALOG ORDER,2.416009501474997e-05,4,201404,,,,,,False
AMERICAN EAGLE INSTRUMEN,1.6917281014373203e-05,2,201404,,,,,,False
BAGS INC,3.724059222383383e-05,6,201404,,,,,,False
BF WEHMER CO8003230229,2.4875594101851585e-05,2,201404,,,,,,False
BISCO DNTL PRODUCTS INC,1.6917281014373203e-05,2,201404,,,,,,False
BUFFALO DENTAL MFG CO IN,2.4875594101851585e-05,2,201404,,,,,,False
CARESTREAM HEALTH INC,2.4875594101851585e-05,2,201404,,,,,,False
CERTOL INTERNATIONAL LLC,1.6917281014373203e-05,2,201404,,,,,,False
COLTENE / ULTRONICS,4.073249804563549e-05,4,201404,,,,,,False
CONMED CORP,2.8675245930717908e-05,4,201404,,,,,,False
CPI OFFICE PRODUCTS,2.4875594101851585e-05,2,201404,,,,,,False
DAR DARBY DENTAL SUPPL,2.4875594101851585e-05,2,201404,,,,,,False
DEDECO INTERNATIONAL I,1.6917281014373203e-05,2,201404,,,,,,False
DELAR CORP,1.6917281014373203e-05,2,201404,,,,,,False
DENTSPLY IH,1.6917281014373203e-05,2,201404,,,,,,False
DENTSPLY NORTH AMERICA,4.8750533364286716e-05,2,201404,,,,,,False
DUX SALES INC,1.6917281014373203e-05,2,201404,,,,,,False
GREAT LAKES ORTHODONTI,1.6917281014373203e-05,2,201404,,,,,,False
HENRY SCHEIN,1.6917281014373203e-05,2,201404,,,,,,False
HU FRIEDY MFG CO INC,3.283390718932996e-05,2,201404,,,,,,False
"IVOCLAR VIVADENT, INC.",2.4875594101851585e-05,2,201404,,,,,,False
KERR PENTRON,2.4875594101851585e-05,2,201404,,,,,,False
KEYSTONE INDUSTRIES,2.4875594101851585e-05,2,201404,,,,,,False
METREX,1.6917281014373203e-05,2,201404,,,,,,False
MICROBRUSH INTERNATION,1.6917281014373203e-05,2,201404,,,,,,False
NOBEL BIOCARE USA LLC,1.6917281014373203e-05,2,201404,,,,,,False
ORMCO,1.6917281014373203e-05,2,201404,,,,,,False
ORTHO TECHNOLOGY,1.6917281014373203e-05,2,201404,,,,,,False
PARKELL,1.6917281014373203e-05,2,201404,,,,,,False
PATTERSON DENTAL SUPPL,0.00046255580632533237,10,201404,2.302585092994046,-7.678743343803963,-9.493479518200925,1.8147361743969617,5.3366309237659575,True
PLANO MOLDING COMPA,2.4875594101851585e-05,2,201404,,,,,,False
SALVIN DENTAL SPE00 OF 00,1.6917281014373203e-05,2,201404,,,,,,False
SHI SMARTPRACT#111624,3.283390718932996e-05,2,201404,,,,,,False
STERIS CORPORATION,2.4875594101851585e-05,2,201404,,,,,,False
SUNSTAR AMERICAS INC,1.6917281014373203e-05,2,201404,,,,,,False
TRUBYTE AUSTENAL,1.6917281014373203e-05,2,201404,,,,,,False
ULTRADENT PRODUCTS INC,2.4875594101851585e-05,2,201404,,,,,,False
UPS 1ZR037800390712644,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800391003051,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800391790693,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800391800065,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800392521016,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800392937881,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800392987621,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800394772831,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800394819675,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800395460710,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800395751898,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800398419304,1.6917281014373203e-05,2,201404,,,,,,False
UPS 1ZR037800398858483,1.6917281014373203e-05,2,201404,,,,,,False
VIDENT,1.6917281014373203e-05,2,201404,,,,,,False
WATER PIK INC,1.6917281014373203e-05,2,201404,,,,,,False
XPDENT CORPORATION,1.6917281014373203e-05,2,201404,,,,,,False
YOUNG DENTAL,1.6917281014373203e-05,2,201404,,,,,,False
ZIMMER DENTAL,1.6917281014373203e-05,2,201404,,,,,,False
DMX,1.8958040261612e-05,2,201404,,,,,,False
THE LIFEGUARD STORE IN,1.8958040261612e-05,2,201404,,,,,,False
ACME JANITOR & CHEMICAL S,2.4228981238684502e-05,2,201404,,,,,,False
CHEROKEE PUBLICATIONS LLC,2.4228981238684502e-05,2,201404,,,,,,False
COOKSON HILLS ELECTRIC C,3.4488206698994996e-05,4,201404,,,,,,False
SEQUOYAH COUNTY WATER,2.4228981238684502e-05,2,201404,,,,,,False
SPIDER WEBB FARM FORT SMI,2.4228981238684502e-05,2,201404,,,,,,False
WWW EARTHLINK.NET,3.15230913852641e-05,4,201404,,,,,,False
BC. BASECAMP 2309927,5.9726452845965476e-05,2,201404,,,,,,False
AGENT FEE   8900619707079,2.9736119980833592e-05,2,201404,,,,,,False
AGENT FEE   8900619859196,2.9736119980833592e-05,2,201404,,,,,,False
AGENT FEE   8900619934888,2.9736119980833592e-05,2,201404,,,,,,False
AMERICAN AI 0017389431421,2.9736119980833592e-05,2,201404,,,,,,False
AMERICAN AI 0017445409254,2.9736119980833592e-05,2,201404,,,,,,False
AVIS RENT-A-CAR 1,5.0671895316923033e-05,4,201404,,,,,,False
REBEL  2142   00021428,2.9736119980833592e-05,2,201404,,,,,,False
GUITAR CENTER #450,2.2925966053741534e-05,2,201404,,,,,,False
LOEX,2.2925966053741534e-05,2,201404,,,,,,False
H & H ALARM CO INC,1.8546637874873552e-05,2,201404,,,,,,False
OK AUTO SUPPLY INC,2.8134307822852283e-05,2,201404,,,,,,False
WCA WASTE COMPANY,2.9521269819186265e-05,4,201404,,,,,,False
SONIC DRIVE IN #2850,2.1803556060471592e-05,2,201404,,,,,,False
AMERICAN AI 0017395205637,1.738059064307358e-05,2,201404,,,,,,False
PAYPAL  AMILINECOM,1.738059064307358e-05,2,201404,,,,,,False
ASSOCIATION OF GOVERNMENT,1.595303406280669e-05,2,201404,,,,,,False
CHECKER CAB COMPANY,1.9181473304902024e-05,2,201404,,,,,,False
EILEENS COLOSSAL COOKIES,1.9181473304902024e-05,2,201404,,,,,,False
GAYLORD OPRYLAND RESTAURT,8.051650557294523e-05,2,201404,,,,,,False
PAYPAL  NOLAGIRLDES,1.9181473304902024e-05,2,201404,,,,,,False
SQ  ALLIED 49,1.9181473304902024e-05,2,201404,,,,,,False
LEARNING A-Z,1.7378259666979808e-05,2,201404,,,,,,False
FEDEX 804747419530,1.6082749124204278e-05,2,201404,,,,,,False
FEDEX 804747419563,1.6082749124204278e-05,2,201404,,,,,,False
FEDEX 804747419585,1.6082749124204278e-05,2,201404,,,,,,False
PROGRESSIVE BUSIN,1.6082749124204278e-05,2,201404,,,,,,False
OFFICEMAX CT IN#152165,2.4090094530086058e-05,2,201404,,,,,,False
OFFICEMAX CT IN#441542,2.4090094530086058e-05,2,201404,,,,,,False
OFFICEMAX CT IN#836000,2.4090094530086058e-05,2,201404,,,,,,False
THE DIGI GROUP INC.,5.0601519989865855e-05,4,201404,,,,,,False
DAN RYDER FIELD DRILLS,2.1288780455209557e-05,2,201404,,,,,,False
ALCO 00249,1.6467447234474464e-05,2,201404,,,,,,False
ATW OF POTEAU # 12,4.161279555279818e-05,4,201404,,,,,,False
CENTRAL COMMUNICATIONS,1.6467447234474464e-05,2,201404,,,,,,False
DOLLAR-GENERAL #0241,2.3975926542054103e-05,2,201404,,,,,,False
JANZA TOOLS & MORE,1.6467447234474464e-05,2,201404,,,,,,False
OREILLY AUTO  00002543,2.689068164456714e-05,4,201404,,,,,,False
MCALISTER'S DELI 718,4.302379266298892e-05,4,201404,,,,,,False
SQ  JUSTIN TUCKER PLUMBIN,2.447532483988285e-05,2,201404,,,,,,False
CSG NATIONWIDE GUARDIAN,2.3148035919710473e-05,2,201404,,,,,,False
FED OF CHIRO LIC BDS,3.0242569916118292e-05,2,201404,,,,,,False
S & D DRUG,2.038377118946572e-05,2,201404,,,,,,False
DOLLAR GENERAL #14694,1.9994544346718202e-05,2,201404,,,,,,False
TRECE,6.15092993386567e-05,6,201404,,,,,,False
COWBOY'S BAR-B-Q,2.8621523240570225e-05,2,201404,,,,,,False
HARKINS BRICKTOWN,2.8621523240570225e-05,2,201404,,,,,,False
HIDEAWAY PIZZA #3,4.126119349167377e-05,4,201404,,,,,,False
HIGH PRESSURE EQUIPMENT,2.092519311258511e-05,2,201404,,,,,,False
OREILLY AUTO  00001875,4.4875203559640884e-05,4,201404,,,,,,False
INSIDEOUT DEVELOPMENT LLC,1.752558547398619e-05,2,201404,,,,,,False
PAYPAL  ASTDNORTHEA,2.6092203021077557e-05,2,201404,,,,,,False
DOMAIN REGISTRY OF AMERIC,2.4742985597596776e-05,2,201404,,,,,,False
FASHION CLEANERS,2.4742985597596776e-05,2,201404,,,,,,False
GOURMET GALLERY,2.4742985597596776e-05,2,201404,,,,,,False
LOWES #00535,4.759612745985276e-05,4,201404,,,,,,False
"COMPUTER PROJECTS OF IL.,",2.7494797152046132e-05,4,201404,,,,,,False
"GREEN CTRY GARAGE DOOR,IN",1.6964316604178677e-05,2,201404,,,,,,False
LAKEWOOD ACE HARDWARE,4.914822529934615e-05,6,201404,,,,,,False
LAW ENFORCEMENT SYSTEMS,1.6964316604178677e-05,2,201404,,,,,,False
LITTLEFIELDS SPORTING GOO,1.6964316604178677e-05,2,201404,,,,,,False
"MOTOROLA, INC. - ONLINE",9.860430009786626e-05,14,201404,2.6390573296152584,-9.22439567562487,-9.159718434126109,-0.0646772414987602,-0.19019765623002394,False
ONE SOURCE INDUSTRIES,2.4969665281462533e-05,2,201404,,,,,,False
"OTTER PRODUCTS, LLC",1.6964316604178677e-05,2,201404,,,,,,False
REASOR'S #6,1.6964316604178677e-05,2,201404,,,,,,False
TANK & FUEL SOLUTIONS LLC,4.894810996619608e-05,4,201404,,,,,,False
TTC-BIS,1.6964316604178677e-05,2,201404,,,,,,False
FARMERS COOPERATIVE  PO,2.1395945072441774e-05,2,201404,,,,,,False
SALLISAW VETERINARY CLINI,2.1395945072441774e-05,2,201404,,,,,,False
JOHNSTON SEED COMPANY,3.9402599366741575e-05,6,201404,,,,,,False
YODER BROTHERS,2.8054029132057118e-05,4,201404,,,,,,False
THE EDGE PRO,2.671805274516018e-05,2,201404,,,,,,False
THE GROOM CLOSET PET CENT,2.671805274516018e-05,2,201404,,,,,,False
ASHER'S COMMERCIAL REFRIG,3.073019746641824e-05,2,201404,,,,,,False
PEAVEY CORP.,3.073019746641824e-05,2,201404,,,,,,False
"SEQGEN, INC.",3.073019746641824e-05,2,201404,,,,,,False
BOXELDER,2.4047669603134884e-05,2,201404,,,,,,False
HACHETTE BOOK GROUP,5.5737918039506765e-05,4,201404,,,,,,False
HAPER/ZONDERVN/TNELSON,2.4047669603134884e-05,2,201404,,,,,,False
INGRAM BOOK COMPANY,3.913637127937494e-05,2,201404,,,,,,False
KIKKERLAND DESIGN INC,2.4047669603134884e-05,2,201404,,,,,,False
MAXPACK & APPLE DISPLAY,8.440247630809512e-05,2,201404,,,,,,False
POMEGRANATE COMM AR,2.4047669603134884e-05,2,201404,,,,,,False
QUOTABLE CARDS INC,2.4047669603134884e-05,2,201404,,,,,,False
SQ  JFJONES MOBILES,2.4047669603134884e-05,2,201404,,,,,,False
UNEMPLOYED PHILOSOPHERS G,2.4047669603134884e-05,2,201404,,,,,,False
UNM PRESS,2.4047669603134884e-05,2,201404,,,,,,False
YTC SUMMIT INTERNATIONA,2.4047669603134884e-05,2,201404,,,,,,False
LIFETIME BRANDS F AND F,6.556818721892634e-05,4,201404,,,,,,False
NOBLE PROPANE,2.0381461719629246e-05,2,201404,,,,,,False
UNIV OF OK BKST #831,6.534302277462995e-05,8,201404,2.0794415416798357,-9.635859875319577,-9.714825072112932,0.07896519679335512,0.23221453181685572,False
VALAIR AVIATION,1.816543078033259e-05,2,201404,,,,,,False
WOODWARD AIRPORT,8.092548799467515e-05,4,201404,,,,,,False
FEDEX 130556177,2.076679765629965e-05,2,201404,,,,,,False
FEDEX 130725237,2.076679765629965e-05,2,201404,,,,,,False
FEDEX 459003278,2.076679765629965e-05,2,201404,,,,,,False
ITALKBB,2.076679765629965e-05,2,201404,,,,,,False
ACCENT PEST CONTROL,2.0959152130955735e-05,2,201404,,,,,,False
CITY OF BARTLESVILLE,3.295933633501664e-05,2,201404,,,,,,False
CENTERLINE AVIATION,2.077943289097907e-05,2,201404,,,,,,False
LOUIES CATFISH CORNER,3.226868623764176e-05,4,201404,,,,,,False
MONTANA MIKE'S STEAKHOUSE,2.077943289097907e-05,2,201404,,,,,,False
THE PUB ON THE BRICKS,3.226868623764176e-05,4,201404,,,,,,False
HULL MACHINE TOOLS,3.040198342688037e-05,2,201404,,,,,,False
WHOLESALE TOOL CO WEBS,1.610663976022334e-05,2,201404,,,,,,False
AMERICAN LOCK SHOP LLC,1.7082006871653437e-05,2,201404,,,,,,False
ATW OF TAHLEQUAH #40,2.420685636355537e-05,4,201404,,,,,,False
GRISSOMS MUSKOGEE,3.416584513197036e-05,6,201404,,,,,,False
KEYS LAWN & GARDEN,1.7082006871653437e-05,2,201404,,,,,,False
KEYS TIRE & LUBE,1.7082006871653437e-05,2,201404,,,,,,False
SQ  GATES METALS INC.,1.7082006871653437e-05,2,201404,,,,,,False
XPRESS EQUIPMENT,2.5205045816412045e-05,2,201404,,,,,,False
PSS/CCS PRESENTATION SYST,2.6732842261433078e-05,2,201404,,,,,,False
WAVEFUNCTION INC INTERNET,2.6732842261433078e-05,2,201404,,,,,,False
AMAZING WRISTBANDS,3.5643682195689544e-05,4,201404,,,,,,False
EZ-LITE,1.5157308569342492e-05,2,201404,,,,,,False
LAKE COUNTRY STORE,1.5157308569342492e-05,2,201404,,,,,,False
