Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
AGENT FEE   8900595609105,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609106,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609107,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609108,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609109,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609114,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609115,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609116,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609118,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609120,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609123,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595609124,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694701,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694702,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694703,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694705,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694706,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694707,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694708,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694709,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694711,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694712,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694713,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694715,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694716,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694717,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694718,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694719,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694720,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694721,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694722,3.252320686373427e-05,2,201310,,,,,,False
AGENT FEE   8900595694723,3.252320686373427e-05,2,201310,,,,,,False
AIR CANADA  0147310420910,3.252320686373427e-05,2,201310,,,,,,False
AIR CHINA   9997310421008,3.252320686373427e-05,2,201310,,,,,,False
AIR FRANCE  0577310421111,3.252320686373427e-05,2,201310,,,,,,False
AIR NZ      0867310420750,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0010645427550,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0012182337228,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0012327363765,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0012327792935,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0012328141756,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0012328141758,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0012328388678,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0012328513831,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017228152102,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017296922613,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017296922622,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017296922703,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921639,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921819,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921915,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921916,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921959,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921961,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921962,5.5925100258328994e-05,2,201310,,,,,,False
AMERICAN AI 0017302921963,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921967,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921968,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921969,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921977,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921980,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921981,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921982,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921986,5.5925100258328994e-05,2,201310,,,,,,False
AMERICAN AI 0017302921988,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921989,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921990,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921991,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921997,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921998,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017302921999,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420811,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420823,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420824,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420826,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420827,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420830,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420831,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420832,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420833,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420834,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420837,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420842,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420845,5.5925100258328994e-05,2,201310,,,,,,False
AMERICAN AI 0017310420846,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420847,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420848,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420849,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420850,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420861,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420863,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420865,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420866,5.5925100258328994e-05,2,201310,,,,,,False
AMERICAN AI 0017310420867,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420871,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420872,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420878,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420879,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420881,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420882,5.5925100258328994e-05,2,201310,,,,,,False
AMERICAN AI 0017310420883,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420884,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420885,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420886,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420887,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420888,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420890,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420893,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420894,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420902,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420908,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420913,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420914,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420915,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420916,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420917,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420918,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420919,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420920,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420921,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420922,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420924,5.5925100258328994e-05,2,201310,,,,,,False
AMERICAN AI 0017310420938,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420939,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420943,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420944,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420945,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420946,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420951,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420952,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420962,5.5925100258328994e-05,2,201310,,,,,,False
AMERICAN AI 0017310420963,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420964,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420968,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420969,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420970,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420971,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420972,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420973,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420974,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420975,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420976,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420977,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420978,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420979,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420980,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420981,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420982,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420983,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420984,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420985,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420986,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420987,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420988,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420989,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420990,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420991,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420992,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420993,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420994,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420995,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420996,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420997,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420998,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310420999,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421000,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421001,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421006,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421009,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421011,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421013,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421014,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421015,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421017,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421018,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421019,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421021,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421022,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421025,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421027,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421028,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421032,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421035,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421036,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421037,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421042,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421044,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421052,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421053,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421055,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421056,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421060,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421062,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421063,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421066,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421067,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421068,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421069,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421070,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421071,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421078,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421079,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421081,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421084,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421087,5.5925100258328994e-05,2,201310,,,,,,False
AMERICAN AI 0017310421091,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421095,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421100,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421107,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421110,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421112,3.252320686373427e-05,2,201310,,,,,,False
AMERICAN AI 0017310421122,3.252320686373427e-05,2,201310,,,,,,False
CHINA EASTE 7817310421007,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0060179115895,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067302921976,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067302921984,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067302921992,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067302921993,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067302921994,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420752,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420753,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420754,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420755,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420756,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420757,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420758,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420759,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420760,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420761,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420762,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420763,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420764,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420765,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420766,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420767,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420768,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420769,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420770,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420771,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420772,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420773,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420774,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420775,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420776,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420777,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420778,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420779,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420780,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420781,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420782,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420783,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420784,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420785,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420786,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420787,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420788,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420789,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420790,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420791,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420792,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420793,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420794,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420795,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420796,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420797,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420798,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420799,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420800,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420801,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420802,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420803,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420804,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420805,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420806,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420807,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420808,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420809,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420810,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420813,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420814,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420815,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420816,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420822,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420862,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420925,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420926,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420930,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420942,3.252320686373427e-05,2,201310,,,,,,False
DELTA AIR   0067310420966,3.252320686373427e-05,2,201310,,,,,,False
